dateTime,temperature,pressure,humidity,altitude
2020-08-22 10:12:22.806758,26.88,69630.00,56.00,3053.82
2020-08-22 10:12:32.849400,26.89,69633.00,56.00,3053.49
2020-08-22 10:12:42.892447,26.82,69625.00,56.00,3054.39
2020-08-22 10:12:52.935228,26.79,69620.00,56.00,3054.95
2020-08-22 10:13:02.993460,26.84,69628.00,56.00,3054.05
2020-08-22 10:13:13.036287,26.80,69621.00,56.00,3054.84
2020-08-22 10:13:23.079187,26.79,69623.00,56.00,3054.61
2020-08-22 10:13:33.122018,26.82,69625.00,56.00,3054.39
2020-08-22 10:13:43.164823,26.81,69624.00,56.00,3054.50
2020-08-22 10:13:53.207718,26.84,69628.00,56.00,3054.05
2020-08-22 10:14:03.266318,26.84,69627.00,56.00,3054.16
2020-08-22 10:14:13.308778,26.87,69630.00,56.00,3053.82
2020-08-22 10:14:23.351746,26.90,69633.00,56.00,3053.49
2020-08-22 10:14:33.394630,26.90,69634.00,56.00,3053.37
2020-08-22 10:14:43.437112,26.90,69633.00,56.00,3053.49
2020-08-22 10:14:53.479917,26.93,69636.00,56.00,3053.15
2020-08-22 10:15:03.522905,26.94,69640.00,56.00,3052.70
2020-08-22 10:15:13.565302,26.96,69638.00,56.00,3052.92
2020-08-22 10:15:23.608352,26.98,69643.00,56.00,3052.36
2020-08-22 10:15:33.651224,26.95,69638.00,56.00,3052.92
2020-08-22 10:15:43.709700,26.97,69641.00,56.00,3052.58
2020-08-22 10:15:53.736763,26.98,69642.00,56.00,3052.47
2020-08-22 10:16:03.779164,26.93,69635.00,56.00,3053.26
2020-08-22 10:16:13.821601,26.93,69637.00,56.00,3053.03
2020-08-22 10:16:23.848564,26.84,69627.00,56.00,3054.16
2020-08-22 10:16:33.907000,26.76,69618.00,56.00,3055.18
2020-08-22 10:16:43.933852,26.77,69618.00,56.00,3055.18
2020-08-22 10:16:53.976571,26.77,69618.00,57.00,3055.18
2020-08-22 10:17:04.019664,26.75,69618.00,56.00,3055.18
2020-08-22 10:17:14.061962,26.69,69611.00,56.00,3055.97
2020-08-22 10:17:24.088971,26.70,69612.00,57.00,3055.85
2020-08-22 10:17:34.131780,26.67,69609.00,57.00,3056.19
2020-08-22 10:17:44.174304,26.73,69613.00,56.00,3055.74
2020-08-22 10:17:54.201204,26.74,69616.00,57.00,3055.40
2020-08-22 10:18:04.228238,26.76,69618.00,56.00,3055.18
2020-08-22 10:18:14.286278,26.75,69615.00,56.00,3055.51
2020-08-22 10:18:24.313308,26.78,69619.00,56.00,3055.06
2020-08-22 10:18:34.355687,26.78,69620.00,56.00,3054.95
2020-08-22 10:18:44.382685,26.80,69621.00,56.00,3054.84
2020-08-22 10:18:54.425527,26.80,69620.00,56.00,3054.95
2020-08-22 10:19:04.452620,26.74,69616.00,56.00,3055.40
2020-08-22 10:19:14.494918,26.78,69622.00,56.00,3054.72
2020-08-22 10:19:24.521821,26.81,69623.00,57.00,3054.61
2020-08-22 10:19:34.564594,26.80,69622.00,56.00,3054.72
2020-08-22 10:19:44.591566,26.68,69611.00,57.00,3055.97
2020-08-22 10:19:54.633958,26.68,69609.00,57.00,3056.19
2020-08-22 10:20:04.676903,26.71,69613.00,57.00,3055.74
2020-08-22 10:20:14.719371,26.73,69615.00,57.00,3055.51
2020-08-22 10:20:24.762305,26.71,69613.00,57.00,3055.74
2020-08-22 10:20:34.805096,26.72,69613.00,57.00,3055.74
2020-08-22 10:20:44.863375,26.75,69616.00,56.00,3055.40
2020-08-22 10:20:54.890664,26.71,69613.00,56.00,3055.74
2020-08-22 10:21:04.948852,26.72,69615.00,57.00,3055.51
2020-08-22 10:21:14.976576,26.69,69611.00,57.00,3055.97
2020-08-22 10:21:25.034798,26.70,69610.00,57.00,3056.08
2020-08-22 10:21:35.077107,26.68,69609.00,57.00,3056.19
2020-08-22 10:21:45.120311,26.70,69612.00,57.00,3055.85
2020-08-22 10:21:55.163234,26.69,69611.00,57.00,3055.97
2020-08-22 10:22:05.190203,26.69,69611.00,57.00,3055.97
2020-08-22 10:22:15.232784,26.68,69608.00,57.00,3056.30
2020-08-22 10:22:25.291100,26.70,69611.00,57.00,3055.97
2020-08-22 10:22:35.333890,26.76,69618.00,57.00,3055.18
2020-08-22 10:22:45.361037,26.77,69619.00,57.00,3055.06
2020-08-22 10:22:55.403428,26.80,69622.00,57.00,3054.72
2020-08-22 10:23:05.430242,26.76,69619.00,57.00,3055.06
2020-08-22 10:23:15.472488,26.76,69619.00,56.00,3055.06
2020-08-22 10:23:25.499530,26.76,69617.00,56.00,3055.29
2020-08-22 10:23:35.526743,26.77,69618.00,56.00,3055.18
2020-08-22 10:23:45.585028,26.77,69618.00,56.00,3055.18
2020-08-22 10:23:55.628262,26.78,69620.00,56.00,3054.95
2020-08-22 10:24:05.670423,26.72,69613.00,56.00,3055.74
2020-08-22 10:24:15.713312,26.66,69607.00,56.00,3056.42
2020-08-22 10:24:25.756450,26.68,69609.00,56.00,3056.19
2020-08-22 10:24:35.798665,26.73,69615.00,56.00,3055.51
2020-08-22 10:24:45.825768,26.77,69620.00,56.00,3054.95
2020-08-22 10:24:55.867929,26.73,69614.00,56.00,3055.63
2020-08-22 10:25:05.895086,26.66,69607.00,56.00,3056.42
2020-08-22 10:25:15.953257,26.67,69607.00,57.00,3056.42
2020-08-22 10:25:25.996441,26.65,69606.00,57.00,3056.53
2020-08-22 10:25:36.023501,26.57,69597.00,57.00,3057.55
2020-08-22 10:25:46.081579,26.58,69598.00,57.00,3057.43
2020-08-22 10:25:56.108811,26.61,69603.00,57.00,3056.87
2020-08-22 10:26:06.151303,26.57,69596.00,57.00,3057.66
2020-08-22 10:26:16.209481,26.57,69596.00,57.00,3057.66
2020-08-22 10:26:26.252429,26.59,69599.00,57.00,3057.32
2020-08-22 10:26:36.295485,26.56,69598.00,57.00,3057.43
2020-08-22 10:26:46.337784,26.54,69595.00,57.00,3057.77
2020-08-22 10:26:56.380752,26.52,69592.00,57.00,3058.11
2020-08-22 10:27:06.423594,26.51,69592.00,57.00,3058.11
2020-08-22 10:27:16.481983,26.56,69596.00,57.00,3057.66
2020-08-22 10:27:26.508972,26.55,69595.00,56.00,3057.77
2020-08-22 10:27:36.535951,26.54,69594.00,57.00,3057.88
2020-08-22 10:27:46.594271,26.55,69596.00,57.00,3057.66
2020-08-22 10:27:56.637369,26.57,69598.00,57.00,3057.43
2020-08-22 10:28:06.695702,26.60,69601.00,57.00,3057.09
2020-08-22 10:28:16.738728,26.63,69603.00,57.00,3056.87
2020-08-22 10:28:26.781373,26.63,69604.00,57.00,3056.76
2020-08-22 10:28:36.823784,26.67,69608.00,57.00,3056.30
2020-08-22 10:28:46.850634,26.67,69609.00,57.00,3056.19
2020-08-22 10:28:56.877624,26.70,69612.00,56.00,3055.85
2020-08-22 10:29:06.920424,26.70,69612.00,56.00,3055.85
2020-08-22 10:29:16.962863,26.66,69607.00,56.00,3056.42
2020-08-22 10:29:26.989924,26.70,69612.00,56.00,3055.85
2020-08-22 10:29:37.032259,26.76,69617.00,56.00,3055.29
2020-08-22 10:29:47.075192,26.81,69623.00,56.00,3054.61
2020-08-22 10:29:57.102289,26.80,69622.00,56.00,3054.72
2020-08-22 10:30:07.144514,26.81,69625.00,56.00,3054.39
2020-08-22 10:30:17.187558,26.84,69627.00,56.00,3054.16
2020-08-22 10:30:27.245909,26.83,69626.00,56.00,3054.28
2020-08-22 10:30:37.272938,26.84,69628.00,56.00,3054.05
2020-08-22 10:30:47.299907,26.87,69629.00,56.00,3053.94
2020-08-22 10:30:57.342347,26.83,69626.00,56.00,3054.28
2020-08-22 10:31:07.385491,26.85,69627.00,56.00,3054.16
2020-08-22 10:31:17.427894,26.87,69631.00,56.00,3053.71
2020-08-22 10:31:27.455023,26.88,69631.00,56.00,3053.71
2020-08-22 10:31:37.497380,26.82,69625.00,56.00,3054.39
2020-08-22 10:31:47.540263,26.79,69621.00,56.00,3054.84
2020-08-22 10:31:57.567260,26.77,69620.00,56.00,3054.95
2020-08-22 10:32:07.609534,26.79,69620.00,56.00,3054.95
2020-08-22 10:32:17.652540,26.76,69618.00,56.00,3055.18
2020-08-22 10:32:27.695254,26.74,69614.00,56.00,3055.63
2020-08-22 10:32:37.737707,26.73,69615.00,56.00,3055.51
2020-08-22 10:32:47.780446,26.74,69615.00,56.00,3055.51
2020-08-22 10:32:57.807376,26.72,69615.00,56.00,3055.51
2020-08-22 10:33:07.849925,26.69,69609.00,56.00,3056.19
2020-08-22 10:33:17.876947,26.64,69606.00,57.00,3056.53
2020-08-22 10:33:27.919292,26.65,69607.00,57.00,3056.42
2020-08-22 10:33:37.946335,26.65,69607.00,57.00,3056.42
2020-08-22 10:33:47.988590,26.55,69595.00,57.00,3057.77
2020-08-22 10:33:58.015563,26.58,69598.00,57.00,3057.43
2020-08-22 10:34:08.042752,26.58,69597.00,57.00,3057.55
2020-08-22 10:34:18.084886,26.60,69601.00,57.00,3057.09
2020-08-22 10:34:28.128038,26.56,69597.00,57.00,3057.55
2020-08-22 10:34:38.170167,26.59,69599.00,57.00,3057.32
2020-08-22 10:34:48.197192,26.61,69603.00,57.00,3056.87
2020-08-22 10:34:58.224329,26.59,69598.00,57.00,3057.43
2020-08-22 10:35:08.266711,26.60,69599.00,57.00,3057.32
2020-08-22 10:35:18.309447,26.60,69600.00,57.00,3057.21
2020-08-22 10:35:28.352535,26.54,69595.00,57.00,3057.77
2020-08-22 10:35:38.394683,26.55,69595.00,57.00,3057.77
2020-08-22 10:35:48.421826,26.55,69596.00,57.00,3057.66
2020-08-22 10:35:58.464665,26.59,69598.00,57.00,3057.43
2020-08-22 10:36:08.506680,26.60,69600.00,57.00,3057.21
2020-08-22 10:36:18.549452,26.61,69600.00,57.00,3057.21
2020-08-22 10:36:28.576722,26.61,69601.00,56.00,3057.09
2020-08-22 10:36:38.619615,26.60,69600.00,57.00,3057.21
2020-08-22 10:36:48.677514,26.62,69605.00,56.00,3056.64
2020-08-22 10:36:58.704497,26.63,69605.00,56.00,3056.64
2020-08-22 10:37:08.746841,26.66,69607.00,56.00,3056.42
2020-08-22 10:37:18.789710,26.64,69605.00,57.00,3056.64
2020-08-22 10:37:28.832707,26.64,69605.00,57.00,3056.64
2020-08-22 10:37:38.876011,26.63,69604.00,57.00,3056.76
2020-08-22 10:37:48.934203,26.65,69607.00,57.00,3056.42
2020-08-22 10:37:58.977092,26.68,69610.00,57.00,3056.08
2020-08-22 10:38:09.004038,26.71,69613.00,56.00,3055.74
2020-08-22 10:38:19.062129,26.72,69613.00,56.00,3055.74
2020-08-22 10:38:29.105149,26.72,69615.00,56.00,3055.51
2020-08-22 10:38:39.163439,26.71,69612.00,56.00,3055.85
2020-08-22 10:38:49.206424,26.69,69611.00,56.00,3055.97
2020-08-22 10:38:59.233338,26.69,69610.00,56.00,3056.08
2020-08-22 10:39:09.291768,26.65,69608.00,57.00,3056.30
2020-08-22 10:39:19.334581,26.64,69605.00,57.00,3056.64
2020-08-22 10:39:29.377488,26.61,69600.00,57.00,3057.21
2020-08-22 10:39:39.404407,26.60,69602.00,57.00,3056.98
2020-08-22 10:39:49.446782,26.57,69598.00,57.00,3057.43
2020-08-22 10:39:59.489486,26.58,69598.00,57.00,3057.43
2020-08-22 10:40:09.532168,26.57,69598.00,57.00,3057.43
2020-08-22 10:40:19.574942,26.58,69600.00,57.00,3057.21
2020-08-22 10:40:29.617824,26.58,69597.00,57.00,3057.55
2020-08-22 10:40:39.660441,26.58,69598.00,57.00,3057.43
2020-08-22 10:40:49.703480,26.59,69600.00,57.00,3057.21
2020-08-22 10:40:59.746235,26.57,69596.00,57.00,3057.66
2020-08-22 10:41:09.804665,26.57,69597.00,57.00,3057.55
2020-08-22 10:41:19.847403,26.50,69589.00,57.00,3058.45
2020-08-22 10:41:29.890271,26.52,69593.00,57.00,3058.00
2020-08-22 10:41:39.917168,26.53,69593.00,57.00,3058.00
2020-08-22 10:41:49.959579,26.54,69592.00,57.00,3058.11
2020-08-22 10:42:00.002409,26.48,69589.00,57.00,3058.45
2020-08-22 10:42:10.044936,26.53,69594.00,57.00,3057.88
2020-08-22 10:42:20.088005,26.46,69585.00,57.00,3058.90
2020-08-22 10:42:30.146351,26.50,69590.00,57.00,3058.34
2020-08-22 10:42:40.189024,26.53,69594.00,57.00,3057.88
2020-08-22 10:42:50.216088,26.53,69594.00,57.00,3057.88
2020-08-22 10:43:00.274622,26.51,69590.00,58.00,3058.34
2020-08-22 10:43:10.317567,26.57,69597.00,57.00,3057.55
2020-08-22 10:43:20.360464,26.61,69603.00,57.00,3056.87
2020-08-22 10:43:30.387454,26.64,69605.00,57.00,3056.64
2020-08-22 10:43:40.429787,26.65,69607.00,57.00,3056.42
2020-08-22 10:43:50.456742,26.63,69604.00,57.00,3056.76
2020-08-22 10:44:00.499224,26.65,69605.00,57.00,3056.64
2020-08-22 10:44:10.541813,26.68,69611.00,57.00,3055.97
2020-08-22 10:44:20.568799,26.72,69613.00,57.00,3055.74
2020-08-22 10:44:30.611189,26.73,69615.00,57.00,3055.51
2020-08-22 10:44:40.638199,26.78,69621.00,57.00,3054.84
2020-08-22 10:44:50.680673,26.83,69625.00,56.00,3054.39
2020-08-22 10:45:00.707638,26.81,69622.00,57.00,3054.72
2020-08-22 10:45:10.734672,26.80,69621.00,57.00,3054.84
2020-08-22 10:45:20.777062,26.79,69622.00,57.00,3054.72
2020-08-22 10:45:30.819835,26.81,69623.00,56.00,3054.61
2020-08-22 10:45:40.846831,26.70,69613.00,57.00,3055.74
2020-08-22 10:45:50.889180,26.68,69610.00,57.00,3056.08
2020-08-22 10:46:00.916110,26.66,69608.00,57.00,3056.30
2020-08-22 10:46:10.958804,26.64,69606.00,57.00,3056.53
2020-08-22 10:46:21.001189,26.52,69593.00,57.00,3058.00
2020-08-22 10:46:31.028151,26.52,69593.00,57.00,3058.00
2020-08-22 10:46:41.070538,26.56,69597.00,57.00,3057.55
2020-08-22 10:46:51.113282,26.56,69596.00,57.00,3057.66
2020-08-22 10:47:01.156046,26.55,69595.00,57.00,3057.77
2020-08-22 10:47:11.183096,26.54,69596.00,57.00,3057.66
2020-08-22 10:47:21.225586,26.49,69589.00,58.00,3058.45
2020-08-22 10:47:31.268296,26.52,69594.00,57.00,3057.88
2020-08-22 10:47:41.295230,26.53,69594.00,58.00,3057.88
2020-08-22 10:47:51.337563,26.51,69590.00,57.00,3058.34
2020-08-22 10:48:01.380433,26.49,69588.00,58.00,3058.56
2020-08-22 10:48:11.423013,26.47,69588.00,58.00,3058.56
2020-08-22 10:48:21.466040,26.48,69587.00,58.00,3058.67
2020-08-22 10:48:31.524549,26.50,69590.00,58.00,3058.34
2020-08-22 10:48:41.567502,26.50,69589.00,58.00,3058.45
2020-08-22 10:48:51.610368,26.50,69588.00,58.00,3058.56
2020-08-22 10:49:01.668686,26.49,69588.00,58.00,3058.56
2020-08-22 10:49:11.711557,26.43,69582.00,58.00,3059.24
2020-08-22 10:49:21.754626,26.40,69579.00,58.00,3059.58
2020-08-22 10:49:31.797301,26.39,69577.00,58.00,3059.80
2020-08-22 10:49:41.855594,26.38,69579.00,58.00,3059.58
2020-08-22 10:49:51.898312,26.37,69577.00,58.00,3059.80
2020-08-22 10:50:01.941422,26.39,69579.00,58.00,3059.58
2020-08-22 10:50:11.984023,26.40,69581.00,58.00,3059.35
2020-08-22 10:50:22.026243,26.44,69583.00,58.00,3059.13
2020-08-22 10:50:32.053206,26.42,69581.00,58.00,3059.35
2020-08-22 10:50:42.095650,26.46,69586.00,58.00,3058.79
2020-08-22 10:50:52.122687,26.49,69590.00,58.00,3058.34
2020-08-22 10:51:02.149782,26.54,69595.00,58.00,3057.77
2020-08-22 10:51:12.192033,26.60,69601.00,58.00,3057.09
2020-08-22 10:51:22.219051,26.64,69604.00,58.00,3056.76
2020-08-22 10:51:32.261512,26.68,69608.00,57.00,3056.30
2020-08-22 10:51:42.288458,26.64,69606.00,57.00,3056.53
2020-08-22 10:51:52.315462,26.66,69606.00,58.00,3056.53
2020-08-22 10:52:02.357989,26.70,69610.00,57.00,3056.08
2020-08-22 10:52:12.384792,26.72,69612.00,57.00,3055.85
2020-08-22 10:52:22.427155,26.59,69600.00,57.00,3057.21
2020-08-22 10:52:32.454239,26.60,69602.00,58.00,3056.98
2020-08-22 10:52:42.496569,26.63,69604.00,57.00,3056.76
2020-08-22 10:52:52.523561,26.64,69604.00,57.00,3056.76
2020-08-22 10:53:02.550551,26.60,69601.00,57.00,3057.09
2020-08-22 10:53:12.592884,26.63,69604.00,57.00,3056.76
2020-08-22 10:53:22.619922,26.68,69610.00,57.00,3056.08
2020-08-22 10:53:32.662375,26.70,69612.00,57.00,3055.85
2020-08-22 10:53:42.689421,26.72,69613.00,57.00,3055.74
2020-08-22 10:53:52.731692,26.74,69616.00,57.00,3055.40
2020-08-22 10:54:02.758731,26.74,69616.00,57.00,3055.40
2020-08-22 10:54:12.800912,26.69,69612.00,57.00,3055.85
2020-08-22 10:54:22.827829,26.66,69607.00,57.00,3056.42
2020-08-22 10:54:32.854803,26.66,69609.00,57.00,3056.19
2020-08-22 10:54:42.897139,26.62,69603.00,57.00,3056.87
2020-08-22 10:54:52.924232,26.63,69604.00,58.00,3056.76
2020-08-22 10:55:02.951160,26.58,69600.00,57.00,3057.21
2020-08-22 10:55:12.993488,26.59,69600.00,58.00,3057.21
2020-08-22 10:55:23.020561,26.65,69606.00,57.00,3056.53
2020-08-22 10:55:33.062873,26.65,69607.00,57.00,3056.42
2020-08-22 10:55:43.089836,26.67,69608.00,58.00,3056.30
2020-08-22 10:55:53.116771,26.72,69614.00,57.00,3055.63
2020-08-22 10:56:03.159273,26.75,69618.00,57.00,3055.18
2020-08-22 10:56:13.186163,26.73,69616.00,57.00,3055.40
2020-08-22 10:56:23.228459,26.77,69619.00,57.00,3055.06
2020-08-22 10:56:33.255480,26.79,69622.00,57.00,3054.72
2020-08-22 10:56:43.297888,26.82,69624.00,57.00,3054.50
2020-08-22 10:56:53.324931,26.85,69628.00,57.00,3054.05
2020-08-22 10:57:03.352020,26.84,69626.00,57.00,3054.28
2020-08-22 10:57:13.394319,26.78,69620.00,57.00,3054.95
2020-08-22 10:57:23.421302,26.75,69617.00,57.00,3055.29
2020-08-22 10:57:33.463752,26.72,69614.00,56.00,3055.63
2020-08-22 10:57:43.490742,26.72,69613.00,57.00,3055.74
2020-08-22 10:57:53.517768,26.75,69617.00,57.00,3055.29
2020-08-22 10:58:03.560222,26.77,69619.00,57.00,3055.06
2020-08-22 10:58:13.587083,26.75,69616.00,57.00,3055.40
2020-08-22 10:58:23.629446,26.63,69606.00,58.00,3056.53
2020-08-22 10:58:33.656487,26.62,69602.00,58.00,3056.98
2020-08-22 10:58:43.714936,26.65,69606.00,58.00,3056.53
2020-08-22 10:58:53.742007,26.65,69608.00,58.00,3056.30
2020-08-22 10:59:03.784425,26.62,69603.00,58.00,3056.87
2020-08-22 10:59:13.811374,26.62,69603.00,58.00,3056.87
2020-08-22 10:59:23.838440,26.63,69603.00,58.00,3056.87
2020-08-22 10:59:33.880849,26.53,69592.00,57.00,3058.11
2020-08-22 10:59:43.907737,26.54,69596.00,58.00,3057.66
2020-08-22 10:59:53.950041,26.53,69594.00,58.00,3057.88
2020-08-22 11:00:03.977019,26.50,69589.00,58.00,3058.45
2020-08-22 11:00:14.003800,26.46,69584.00,58.00,3059.01
2020-08-22 11:00:24.046178,26.47,69587.00,58.00,3058.67
2020-08-22 11:00:34.073115,26.46,69585.00,58.00,3058.90
2020-08-22 11:00:44.115517,26.48,69588.00,58.00,3058.56
2020-08-22 11:00:54.142535,26.46,69586.00,58.00,3058.79
2020-08-22 11:01:04.169505,26.44,69582.00,58.00,3059.24
2020-08-22 11:01:14.211903,26.45,69584.00,58.00,3059.01
2020-08-22 11:01:24.238877,26.46,69584.00,58.00,3059.01
2020-08-22 11:01:34.281358,26.44,69583.00,58.00,3059.13
2020-08-22 11:01:44.308356,26.49,69589.00,58.00,3058.45
2020-08-22 11:01:54.350771,26.50,69590.00,58.00,3058.34
2020-08-22 11:02:04.377784,26.54,69593.00,58.00,3058.00
2020-08-22 11:02:14.420005,26.56,69596.00,58.00,3057.66
2020-08-22 11:02:24.446989,26.57,69595.00,58.00,3057.77
2020-08-22 11:02:34.474024,26.61,69602.00,58.00,3056.98
2020-08-22 11:02:44.516399,26.63,69604.00,58.00,3056.76
2020-08-22 11:02:54.543382,26.58,69598.00,58.00,3057.43
2020-08-22 11:03:04.585830,26.58,69599.00,58.00,3057.32
2020-08-22 11:03:14.612821,26.59,69600.00,58.00,3057.21
2020-08-22 11:03:24.639812,26.61,69600.00,58.00,3057.21
2020-08-22 11:03:34.682245,26.63,69603.00,58.00,3056.87
2020-08-22 11:03:44.709160,26.62,69603.00,58.00,3056.87
2020-08-22 11:03:54.751492,26.62,69602.00,58.00,3056.98
2020-08-22 11:04:04.778542,26.61,69602.00,58.00,3056.98
2020-08-22 11:04:14.820825,26.63,69604.00,58.00,3056.76
2020-08-22 11:04:24.847704,26.58,69597.00,58.00,3057.55
2020-08-22 11:04:34.874687,26.56,69595.00,58.00,3057.77
2020-08-22 11:04:44.917011,26.58,69597.00,58.00,3057.55
2020-08-22 11:04:54.943966,26.58,69598.00,58.00,3057.43
2020-08-22 11:05:04.970997,26.52,69592.00,58.00,3058.11
2020-08-22 11:05:15.013393,26.49,69589.00,58.00,3058.45
2020-08-22 11:05:25.040397,26.44,69582.00,58.00,3059.24
2020-08-22 11:05:35.082766,26.49,69589.00,58.00,3058.45
2020-08-22 11:05:45.109717,26.53,69591.00,58.00,3058.22
2020-08-22 11:05:55.152127,26.55,69596.00,58.00,3057.66
2020-08-22 11:06:05.179120,26.46,69585.00,58.00,3058.90
2020-08-22 11:06:15.221665,26.46,69586.00,58.00,3058.79
2020-08-22 11:06:25.248580,26.45,69585.00,58.00,3058.90
2020-08-22 11:06:35.290919,26.45,69583.00,58.00,3059.13
2020-08-22 11:06:45.317969,26.45,69584.00,58.00,3059.01
2020-08-22 11:06:55.360232,26.42,69581.00,58.00,3059.35
2020-08-22 11:07:05.387085,26.45,69583.00,58.00,3059.13
2020-08-22 11:07:15.414060,26.45,69584.00,58.00,3059.01
2020-08-22 11:07:25.456554,26.45,69584.00,58.00,3059.01
2020-08-22 11:07:35.483465,26.47,69587.00,58.00,3058.67
2020-08-22 11:07:45.525953,26.48,69589.00,58.00,3058.45
2020-08-22 11:07:55.552989,26.49,69587.00,58.00,3058.67
2020-08-22 11:08:05.595359,26.46,69585.00,58.00,3058.90
2020-08-22 11:08:15.638057,26.42,69580.00,59.00,3059.46
2020-08-22 11:08:25.664934,26.45,69584.00,59.00,3059.01
2020-08-22 11:08:35.707418,26.50,69590.00,58.00,3058.34
2020-08-22 11:08:45.734438,26.53,69592.00,58.00,3058.11
2020-08-22 11:08:55.776779,26.56,69596.00,58.00,3057.66
2020-08-22 11:09:05.803759,26.58,69599.00,58.00,3057.32
2020-08-22 11:09:15.830816,26.58,69597.00,58.00,3057.55
2020-08-22 11:09:25.873219,26.59,69597.00,58.00,3057.55
2020-08-22 11:09:35.900294,26.57,69597.00,58.00,3057.55
2020-08-22 11:09:45.942563,26.58,69599.00,58.00,3057.32
2020-08-22 11:09:55.969634,26.47,69587.00,58.00,3058.67
2020-08-22 11:10:06.012096,26.42,69581.00,59.00,3059.35
2020-08-22 11:10:16.038911,26.28,69564.00,59.00,3061.27
2020-08-22 11:10:26.081253,26.29,69568.00,59.00,3060.82
2020-08-22 11:10:36.108211,26.31,69567.00,59.00,3060.93
2020-08-22 11:10:46.150654,26.26,69564.00,59.00,3061.27
2020-08-22 11:10:56.177589,26.30,69568.00,59.00,3060.82
2020-08-22 11:11:06.204557,26.28,69565.00,59.00,3061.16
2020-08-22 11:11:16.246924,26.33,69572.00,58.00,3060.37
2020-08-22 11:11:26.273998,26.41,69579.00,58.00,3059.58
2020-08-22 11:11:36.316505,26.44,69584.00,58.00,3059.01
2020-08-22 11:11:46.343532,26.48,69587.00,58.00,3058.67
2020-08-22 11:11:56.385981,26.51,69593.00,58.00,3058.00
2020-08-22 11:12:06.412979,26.54,69593.00,58.00,3058.00
2020-08-22 11:12:16.439743,26.55,69594.00,58.00,3057.88
2020-08-22 11:12:26.482137,26.59,69601.00,58.00,3057.09
2020-08-22 11:12:36.509155,26.62,69602.00,58.00,3056.98
2020-08-22 11:12:46.551557,26.63,69603.00,58.00,3056.87
2020-08-22 11:12:56.578672,26.65,69606.00,58.00,3056.53
2020-08-22 11:13:06.620991,26.63,69602.00,58.00,3056.98
2020-08-22 11:13:16.647988,26.64,69605.00,58.00,3056.64
2020-08-22 11:13:26.690452,26.64,69604.00,58.00,3056.76
2020-08-22 11:13:36.717494,26.65,69606.00,58.00,3056.53
2020-08-22 11:13:46.744491,26.66,69607.00,58.00,3056.42
2020-08-22 11:13:56.787057,26.65,69603.00,58.00,3056.87
2020-08-22 11:14:06.829194,26.62,69602.00,58.00,3056.98
2020-08-22 11:14:16.856309,26.61,69602.00,58.00,3056.98
2020-08-22 11:14:26.883317,26.61,69602.00,58.00,3056.98
2020-08-22 11:14:36.925762,26.60,69600.00,57.00,3057.21
2020-08-22 11:14:46.968239,26.59,69598.00,58.00,3057.43
2020-08-22 11:14:56.995378,26.62,69602.00,58.00,3056.98
2020-08-22 11:15:07.037749,26.64,69606.00,58.00,3056.53
2020-08-22 11:15:17.064699,26.66,69606.00,58.00,3056.53
2020-08-22 11:15:27.107146,26.64,69604.00,58.00,3056.76
2020-08-22 11:15:37.134319,26.65,69605.00,58.00,3056.64
2020-08-22 11:15:47.161298,26.65,69606.00,58.00,3056.53
2020-08-22 11:15:57.203749,26.64,69605.00,58.00,3056.64
2020-08-22 11:16:07.246001,26.64,69605.00,58.00,3056.64
2020-08-22 11:16:17.273042,26.65,69606.00,58.00,3056.53
2020-08-22 11:16:27.300439,26.64,69605.00,58.00,3056.64
2020-08-22 11:16:37.342710,26.64,69606.00,58.00,3056.53
2020-08-22 11:16:47.369812,26.56,69597.00,58.00,3057.55
2020-08-22 11:16:57.411940,26.51,69590.00,58.00,3058.34
2020-08-22 11:17:07.439126,26.42,69582.00,59.00,3059.24
2020-08-22 11:17:17.481396,26.47,69587.00,59.00,3058.67
2020-08-22 11:17:27.508584,26.52,69593.00,58.00,3058.00
2020-08-22 11:17:37.550754,26.51,69591.00,58.00,3058.22
2020-08-22 11:17:47.577946,26.52,69591.00,58.00,3058.22
2020-08-22 11:17:57.605204,26.55,69595.00,58.00,3057.77
2020-08-22 11:18:07.647357,26.55,69594.00,58.00,3057.88
2020-08-22 11:18:17.674373,26.56,69595.00,58.00,3057.77
2020-08-22 11:18:27.716460,26.58,69598.00,58.00,3057.43
2020-08-22 11:18:37.743597,26.57,69598.00,58.00,3057.43
2020-08-22 11:18:47.785823,26.55,69595.00,58.00,3057.77
2020-08-22 11:18:57.812887,26.56,69595.00,58.00,3057.77
2020-08-22 11:19:07.840062,26.55,69594.00,58.00,3057.88
2020-08-22 11:19:17.882303,26.53,69593.00,58.00,3058.00
2020-08-22 11:19:27.909366,26.54,69595.00,58.00,3057.77
2020-08-22 11:19:37.951542,26.52,69591.00,59.00,3058.22
2020-08-22 11:19:47.978659,26.52,69592.00,59.00,3058.11
2020-08-22 11:19:58.005737,26.51,69590.00,59.00,3058.34
2020-08-22 11:20:08.047744,26.49,69589.00,59.00,3058.45
2020-08-22 11:20:18.074853,26.42,69579.00,59.00,3059.58
2020-08-22 11:20:28.116734,26.32,69568.00,59.00,3060.82
2020-08-22 11:20:38.143730,26.37,69576.00,58.00,3059.92
2020-08-22 11:20:48.186185,26.35,69573.00,59.00,3060.25
2020-08-22 11:20:58.213088,26.37,69574.00,59.00,3060.14
